call_id,flag,overtalk_pct,silence_pct,details
ecf48f31-9a97-4042-bd79-0c24e6ecb4af.json,True,12.142857142857142,2.857142857142857,"{""violation"": true, ""evidence"": {""disclose_time"": 16.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you, John. You currently have a balance of $250. How would you like to handle that today?"", ""stime"": 16.0}]}}"
ee078707-82d8-4937-942a-0d1dce58dac5.json,True,12.666666666666668,2.666666666666667,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling regarding an outstanding balance on your account with Mega Credit. Can I get you to confirm your name for security purposes?"", ""stime"": 11.0}]}}"
ef033aca-2963-44b2-ba77-87b2a5a898f7.json,True,1.25,8.75,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": 30.5, ""reason"": ""Disclosure at 9.00s before verification at 30.50s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling regarding your outstanding debt with ABC Credit. To protect your privacy, can you please confirm your date of birth?"", ""stime"": 9.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Elm Street, Springfield."", ""stime"": 30.5}]}}"
f152d094-a169-4486-b9af-a66a7716a608.json,False,10.81081081081081,0.0,"{""violation"": false, ""evidence"": {""disclose_time"": null, ""verify_time"": null, ""reason"": null, ""examples"": []}}"
f263ceae-29ce-436c-8662-85b1216a638f.json,True,7.865168539325842,7.865168539325842,"{""violation"": true, ""evidence"": {""disclose_time"": 19.0, ""verify_time"": 40.0, ""reason"": ""Disclosure at 19.00s before verification at 40.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling regarding an outstanding balance on your account. Before we proceed, could you please verify your date of birth?"", ""stime"": 19.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""It's 123 Maple Street, Springfield."", ""stime"": 40.0}]}}"
f2c33efc-17f4-4e42-ab36-8394328d9591.json,True,5.555555555555555,7.777777777777778,"{""violation"": true, ""evidence"": {""disclose_time"": 39.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Great, I can confirm your identity now. You have an outstanding balance of $250. What payment option would you prefer?"", ""stime"": 39.0}]}}"
f383ba9e-3e34-4e0b-a97b-9dbc488ae9ed.json,True,15.384615384615385,1.282051282051282,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling regarding the outstanding balance on your account with QuickLoans. Can you confirm your name for me?"", ""stime"": 11.0}]}}"
f3c7fdbb-c742-4c12-abba-f02c1f57895e.json,True,9.75609756097561,3.048780487804878,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": 30.5, ""reason"": ""Disclosure at 9.00s before verification at 30.50s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling regarding an outstanding balance on your account. To protect your privacy, could you please verify your date of birth?"", ""stime"": 9.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""It's 123 Elm Street, Springfield."", ""stime"": 30.5}]}}"
f3d61724-540e-4665-837d-95c662b34a84.json,True,12.962962962962962,0.9259259259259258,"{""violation"": true, ""evidence"": {""disclose_time"": 10.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling regarding your outstanding balance with ABC Credit Card. This call is to discuss your account."", ""stime"": 10.0}]}}"
f53b56bf-c27d-4900-8ed6-9c66a4691268.json,True,11.578947368421053,3.1578947368421053,"{""violation"": true, ""evidence"": {""disclose_time"": 12.0, ""verify_time"": 36.0, ""reason"": ""Disclosure at 12.00s before verification at 36.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling regarding an outstanding balance on your account. Before we proceed, can you please verify your date of birth?"", ""stime"": 12.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it\u2019s 123 Main Street, Springfield."", ""stime"": 36.0}]}}"
f5f05257-aaa0-4194-b84c-36339c4e0659.json,True,11.538461538461538,5.256410256410248,"{""violation"": true, ""evidence"": {""disclose_time"": 0.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Hi, this is Mike with XYZ Collections. I'm calling about your unpaid balance. How are you doing today?"", ""stime"": 0.0}]}}"
f6a64305-ca58-469a-aaab-cd9f3a2c009d.json,True,0.0,4.651162790697675,"{""violation"": true, ""evidence"": {""disclose_time"": 12.0, ""verify_time"": 35.5, ""reason"": ""Disclosure at 12.00s before verification at 35.50s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you for confirming, Sarah. I am calling regarding a pending balance on your account. Before we proceed, could you please verify your date of birth?"", ""stime"": 12.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""I live at 123 Maple Street, Springfield."", ""stime"": 35.5}]}}"
fa8af38b-d3f8-415c-a69b-e28dccf8af99.json,True,6.666666666666667,6.666666666666667,"{""violation"": true, ""evidence"": {""disclose_time"": 10.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling today regarding an outstanding balance on your account. Can I take a moment of your time to discuss this?"", ""stime"": 10.0}]}}"
fe55cb8b-d868-4309-8a6c-2090bb1c2982.json,False,5.88235294117647,7.8431372549019605,"{""violation"": false, ""evidence"": {""disclose_time"": 37.0, ""verify_time"": 34.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Maple Street, Springfield."", ""stime"": 34.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Great! I can confirm your identity. You have an outstanding balance of $250. How would you like to proceed with the payment?"", ""stime"": 37.0}]}}"
019b9e97-9575-459e-9893-b59d8c99acef-checkpoint.json,True,10.399999999999999,1.0,"{""violation"": true, ""evidence"": {""disclose_time"": 10.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm reaching out regarding your overdue balance on your account. I just wanted to discuss your payment options."", ""stime"": 10.0}]}}"
39c3e29c-7b7c-43d2-999b-eb473ec31de3-checkpoint.json,True,5.128205128205128,12.82051282051282,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": 37.0, ""reason"": ""Disclosure at 9.00s before verification at 37.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""This is Rachel from XYZ Collections. I'm calling about an outstanding balance on your account."", ""stime"": 9.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Main Street, Springfield."", ""stime"": 37.0}]}}"
5b8dc067-9564-4e0f-b27f-a54f661c36bd-checkpoint.json,True,12.0,1.3333333333333335,"{""violation"": true, ""evidence"": {""disclose_time"": 22.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you. You currently have an outstanding balance of $500. When can we expect payment?"", ""stime"": 22.0}]}}"
